15670.0,1.62
15680.0,1.62
15690.0,1.61
15700.0,1.65
15710.0,1.64
15720.0,1.68
15730.0,1.64
15740.0,1.67
15750.0,1.64
15760.0,1.67
15770.0,1.64
15781.0,1.65
15790.0,1.62
15800.0,1.66
15810.0,1.64
15820.0,1.69
15830.0,1.65
15840.0,1.68
15850.0,1.65
15860.0,1.68
15870.0,1.65
15880.0,1.66
15890.0,1.63
15900.0,1.66
15910.0,1.65
15920.0,1.67
15930.0,1.63
15940.0,1.65
15951.0,1.61
15960.0,1.62
15970.0,1.6
15980.0,1.61
15990.0,1.59
16000.0,1.62
16010.0,1.6
16020.0,1.63
16030.0,1.59
16040.0,1.63
16050.0,1.58
16060.0,1.63
16070.0,1.59
16081.0,1.65
16090.0,1.62
16100.0,1.72
16110.0,1.7
16121.0,1.75
16130.0,1.71
16140.0,1.75
16150.0,1.7
16160.0,1.72
16170.0,1.67
16180.0,1.69
16190.0,1.65
16200.0,1.72
16210.0,1.69
16220.0,1.74
16230.0,1.7
16240.0,1.73
16251.0,1.67
16260.0,1.72
16270.0,1.67
16280.0,1.71
16291.0,1.66
16300.0,1.75
16310.0,1.71
16320.0,1.78
16330.0,1.73
16340.0,1.79
16350.0,1.73
16360.0,1.78
16370.0,1.72
16380.0,1.74
16390.0,1.71
16400.0,1.77
16410.0,1.73
16421.0,1.78
16430.0,1.73
16440.0,1.76
16450.0,1.72
16460.0,1.77
16470.0,1.72
16480.0,1.77
16490.0,1.72
16500.0,1.79
16510.0,1.76
16520.0,1.81
16530.0,1.76
16540.0,1.8
16551.0,1.74
16560.0,1.79
16570.0,1.74
16580.0,1.79
16591.0,1.74
16600.0,1.8
16610.0,1.77
16620.0,1.81
16630.0,1.76
16640.0,1.78
16650.0,1.72
16660.0,1.74
16670.0,1.7
16680.0,1.72
16690.0,1.68
16700.0,1.74
16710.0,1.72
16721.0,1.75
16730.0,1.72
16740.0,1.74
16750.0,1.71
16761.0,1.72
16770.0,1.68
16780.0,1.68
16790.0,1.65
16800.0,1.69
16810.0,1.68
16820.0,1.71
16830.0,1.67
16840.0,1.69
16850.0,1.67
16860.0,1.68
16870.0,1.68
16880.0,1.68
16891.0,1.66
16900.0,1.7
16910.0,1.69
16920.0,1.7
16931.0,1.67
16940.0,1.69
16950.0,1.66
16960.0,1.69
16970.0,1.66
16980.0,1.67
16990.0,1.65
17000.0,1.69
17010.0,1.68
17021.0,1.72
17030.0,1.69
17040.0,1.72
17050.0,1.7
17061.0,1.72
17070.0,1.68
17080.0,1.7
17090.0,1.68
17100.0,1.71
17110.0,1.71
17120.0,1.72
17130.0,1.7
17140.0,1.7
17150.0,1.67
17160.0,1.68
17170.0,1.67
17180.0,1.68
17191.0,1.66
17200.0,1.69
17210.0,1.7
17220.0,1.71
17231.0,1.71
17240.0,1.7
17250.0,1.69
17260.0,1.68
17270.0,1.66
17280.0,1.64
17290.0,1.65
17300.0,1.67
17310.0,1.68
17320.0,1.68
17330.0,1.68
17340.0,1.67
17350.0,1.66
17361.0,1.64
17370.0,1.64
17380.0,1.61
17390.0,1.62
17401.0,1.62
17410.0,1.64
17420.0,1.64
17430.0,1.66
17440.0,1.65
17450.0,1.66
17460.0,1.63
17470.0,1.63
17480.0,1.6
17491.0,1.62
17500.0,1.6
17510.0,1.64
17520.0,1.62
17531.0,1.64
17540.0,1.63
17550.0,1.63
17560.0,1.62
17571.0,1.64
17580.0,1.6
17590.0,1.61
17600.0,1.59
17610.0,1.65
17620.0,1.61
17630.0,1.66
17640.0,1.62
17650.0,1.65
17661.0,1.62
17670.0,1.64
17680.0,1.6
17690.0,1.63
17701.0,1.61
17710.0,1.67
17720.0,1.63
17730.0,1.67
17740.0,1.64
17750.0,1.66
17760.0,1.62
17770.0,1.66
17780.0,1.6
17790.0,1.66
17800.0,1.63
17810.0,1.7
17820.0,1.66
17831.0,1.72
17840.0,1.67
17850.0,1.71
17860.0,1.66
17871.0,1.7
17880.0,1.64
17890.0,1.69
17900.0,1.64
17910.0,1.72
17920.0,1.67
17930.0,1.72
17940.0,1.67
17950.0,1.69
17961.0,1.63
17970.0,1.67
17980.0,1.6
17990.0,1.65
18001.0,1.6
18010.0,1.68
18020.0,1.63
18030.0,1.7
18041.0,1.66
18050.0,1.7
18060.0,1.65
18070.0,1.69
18080.0,1.62
18090.0,1.68
18100.0,1.62
18110.0,1.72
18120.0,1.66
18131.0,1.73
18140.0,1.68
18150.0,1.74
18160.0,1.69
18171.0,1.73
18180.0,1.66
18190.0,1.73
18200.0,1.67
18211.0,1.76
18220.0,1.71
18230.0,1.77
18240.0,1.71
18250.0,1.74
18260.0,1.68
18270.0,1.72
18280.0,1.65
18290.0,1.72
18301.0,1.66
18310.0,1.74
18320.0,1.68
18330.0,1.72
18341.0,1.66
18350.0,1.7
18360.0,1.64
18370.0,1.68
18380.0,1.62
18390.0,1.68
18400.0,1.62
18410.0,1.69
18420.0,1.63
18430.0,1.69
18440.0,1.63
18450.0,1.67
18460.0,1.61
18471.0,1.68
18480.0,1.61
18490.0,1.68
18500.0,1.62
18511.0,1.7
18520.0,1.64
18530.0,1.71
18540.0,1.66
18550.0,1.71
18560.0,1.65
18570.0,1.69
18580.0,1.63
18590.0,1.69
18601.0,1.63
18610.0,1.71
18620.0,1.66
18630.0,1.73
18641.0,1.66
18650.0,1.69
18660.0,1.62
18670.0,1.66
18681.0,1.61
18690.0,1.66
18700.0,1.61
18710.0,1.68
18720.0,1.64
18730.0,1.71
18740.0,1.66
18750.0,1.69
18760.0,1.63
18771.0,1.65
18780.0,1.61
18790.0,1.66
18800.0,1.61
18811.0,1.69
18820.0,1.65
18830.0,1.7
18840.0,1.66
18851.0,1.69
18860.0,1.64
18870.0,1.68
18880.0,1.63
18890.0,1.7
18900.0,1.66
18910.0,1.72
18920.0,1.68
18930.0,1.73
18941.0,1.7
18950.0,1.72
18960.0,1.68
18970.0,1.72
18981.0,1.67
18990.0,1.7
19000.0,1.66
19010.0,1.72
19020.0,1.69
19030.0,1.74
19040.0,1.7
19050.0,1.74
19060.0,1.7
19070.0,1.73
19080.0,1.7
19090.0,1.74
19100.0,1.7
19111.0,1.74
19120.0,1.71
19130.0,1.75
19140.0,1.73
19151.0,1.75
19160.0,1.71
19170.0,1.74
19180.0,1.71
19190.0,1.74
19200.0,1.71
19210.0,1.74
19220.0,1.71
19230.0,1.74
19241.0,1.71
19250.0,1.73
19260.0,1.68
19270.0,1.71
19281.0,1.68
19290.0,1.71
19300.0,1.67
19310.0,1.72
19321.0,1.69
19330.0,1.72
19340.0,1.69
19350.0,1.7
19360.0,1.66
19370.0,1.69
19380.0,1.65
19390.0,1.69
19400.0,1.66
19411.0,1.71
19420.0,1.69
19430.0,1.71
19440.0,1.68
19451.0,1.7
19460.0,1.66
19470.0,1.68
19480.0,1.64
19491.0,1.68
19500.0,1.65
19510.0,1.71
19520.0,1.69
19530.0,1.73
19540.0,1.69
19550.0,1.7
19560.0,1.67
19570.0,1.69
19581.0,1.65
19590.0,1.67
19600.0,1.64
19610.0,1.69
19621.0,1.67
19630.0,1.7
19640.0,1.67
19650.0,1.69
19660.0,1.65
19670.0,1.67
19680.0,1.64
19690.0,1.64
19700.0,1.63
19710.0,1.67
19720.0,1.65
19730.0,1.67
19740.0,1.65
19751.0,1.65
19760.0,1.62
19770.0,1.64
19780.0,1.62
19791.0,1.65
19800.0,1.63
19810.0,1.68
19820.0,1.66
19830.0,1.7
19840.0,1.68
19850.0,1.71
19860.0,1.67
19870.0,1.69
19881.0,1.67
19890.0,1.68
19900.0,1.66
19910.0,1.68
19921.0,1.67
19930.0,1.69
19940.0,1.68
19950.0,1.69
19961.0,1.65
19970.0,1.65
19980.0,1.64
19990.0,1.66
20000.0,1.66
20010.0,1.7
20020.0,1.7
20030.0,1.72
20040.0,1.69
20051.0,1.7
20060.0,1.67
20070.0,1.68
20080.0,1.65
20091.0,1.68
20100.0,1.67
20110.0,1.69
20120.0,1.68
20131.0,1.7
20140.0,1.67
20150.0,1.68
20160.0,1.64
20170.0,1.66
20180.0,1.62
20190.0,1.62
20200.0,1.64
20210.0,1.67
20221.0,1.7
20230.0,1.71
20240.0,1.69
20250.0,1.74
20261.0,1.71
20270.0,1.74
20280.0,1.92
20290.0,2.1
20300.0,2.2
20310.0,2.63
20320.0,3.09
20330.0,3.74
20340.0,4.55
20350.0,4.81
20360.0,4.82
20370.0,4.82
20380.0,4.81
20391.0,4.81
20400.0,4.81
20410.0,4.82
20420.0,4.81
20431.0,4.82
20440.0,4.81
20450.0,4.81
20460.0,4.81
20470.0,4.82
20480.0,4.81
20490.0,4.81
20500.0,4.81
20510.0,4.81
20521.0,4.81
20530.0,4.82
20540.0,4.81
20550.0,4.62
20561.0,4.43
20570.0,4.07
20580.0,3.9
20590.0,3.62
20601.0,3.59
20610.0,3.37
20620.0,3.44
20630.0,3.26
20640.0,3.43
20650.0,3.24
20660.0,3.26
20670.0,3.09
20680.0,2.96
20691.0,2.85
20700.0,2.68
20710.0,2.58
20720.0,2.48
20731.0,2.44
20740.0,2.36
20750.0,2.21
20760.0,2.14
20771.0,2.06
20780.0,2.16
20790.0,2.18
20800.0,2.3
20810.0,2.22
20820.0,2.46
20830.0,2.38
20840.0,2.54
20850.0,2.45
20861.0,2.54
20870.0,2.44
20880.0,2.53
20890.0,2.41
20901.0,2.4
20910.0,2.3
20920.0,2.19
20930.0,2.16
20940.0,2.05
20950.0,2.08
20960.0,1.99
20970.0,1.99
20980.0,1.9
20990.0,1.93
21000.0,1.87
21010.0,1.91
21020.0,1.87
21031.0,1.86
21040.0,1.86
21050.0,1.82
21060.0,1.9
21071.0,1.82
21080.0,1.9
21090.0,1.83
21100.0,1.94
21110.0,1.88
21120.0,1.98
21130.0,1.94
21140.0,1.98
21150.0,1.92
21161.0,1.91
21170.0,1.85
21180.0,1.86
21190.0,1.81
21201.0,1.83
21210.0,1.82
21220.0,1.82
21230.0,1.82
21241.0,1.8
21250.0,1.78
21260.0,1.75
21270.0,1.75
21280.0,1.72
21290.0,1.79
21300.0,1.75
21310.0,1.79
21320.0,1.74
21331.0,1.81
21340.0,1.75
21350.0,1.82
21360.0,1.76
21371.0,1.81
21380.0,1.75
21390.0,1.78
21400.0,1.74
21411.0,1.75
21420.0,1.72
21430.0,1.74
21440.0,1.72
21450.0,1.72
21460.0,1.71
21470.0,1.7
21480.0,1.71
21490.0,1.69
21501.0,1.71
21510.0,1.69
21520.0,1.71
21530.0,1.71
21541.0,1.72
21550.0,1.7
21560.0,1.68
21570.0,1.67
21580.0,1.66
21590.0,1.66
21600.0,1.67
21610.0,1.67
21620.0,1.69
21630.0,1.7
21640.0,1.7
21650.0,1.69
21660.0,1.67
21671.0,1.67
21680.0,1.64
21690.0,1.66
21700.0,1.63
21711.0,1.67
21720.0,1.66
21730.0,1.69
21740.0,1.66
21750.0,1.66
21760.0,1.63
21770.0,1.64
21780.0,1.61
21790.0,1.63
21801.0,1.61
21810.0,1.66
21820.0,1.66
21830.0,1.69
21841.0,1.68
21850.0,1.69
21860.0,1.66
21870.0,1.68
21881.0,1.63
21890.0,1.65
21900.0,1.64
21910.0,1.7
21920.0,1.67
21930.0,1.69
21940.0,1.68
21950.0,1.7
21960.0,1.67
21971.0,1.67
21980.0,1.64
21990.0,1.65
22000.0,1.63
22011.0,1.67
22020.0,1.65
22030.0,1.69
22040.0,1.68
22051.0,1.7
22060.0,1.67
22070.0,1.68
22080.0,1.65
22090.0,1.66
22100.0,1.65
22110.0,1.67
22120.0,1.66
22130.0,1.7
22141.0,1.67
22150.0,1.7
22160.0,1.66
22170.0,1.67
22181.0,1.65
22190.0,1.65
22200.0,1.66
22210.0,1.68
22220.0,1.66
22230.0,1.69
22240.0,1.68
22250.0,1.7
22260.0,1.67
22270.0,1.68
22280.0,1.65
22290.0,1.67
22300.0,1.67
22311.0,1.67
22320.0,1.68
22330.0,1.69
22340.0,1.68
22351.0,1.69
22360.0,1.67
22370.0,1.68
22380.0,1.66
22390.0,1.67
22400.0,1.67
22410.0,1.69
22420.0,1.68
22430.0,1.71
22441.0,1.69
22450.0,1.69
22460.0,1.65
22470.0,1.66
22481.0,1.63
22490.0,1.65
22500.0,1.63
22510.0,1.64
22521.0,1.64
22530.0,1.69
22540.0,1.67
22550.0,1.7
22560.0,1.7
22570.0,1.71
22580.0,1.67
22590.0,1.71
22600.0,1.68
22611.0,1.71
22620.0,1.68
22630.0,1.72
22640.0,1.75
22651.0,1.8
22660.0,1.78
22670.0,1.91
22680.0,1.96
22691.0,2.44
22700.0,2.71
22710.0,3.05
22720.0,3.34
22730.0,3.47
22740.0,3.62
22750.0,3.77
22760.0,3.74
22770.0,3.77
22781.0,3.47
22790.0,3.38
22800.0,3.28
22810.0,3.29
22821.0,3.87
22830.0,4.55
22840.0,4.81
22850.0,4.81
22860.0,4.81
22870.0,4.81
22880.0,4.81
22890.0,4.81
22900.0,4.81
22910.0,4.81
22920.0,4.57
22930.0,4.21
22940.0,4.0
22951.0,3.75
22960.0,3.68
22970.0,3.46
22980.0,3.32
22991.0,3.07
23000.0,2.93
23010.0,2.75
23020.0,2.61
23030.0,2.58
23040.0,2.47
23050.0,2.45
23060.0,2.32
23070.0,2.31
23081.0,2.22
23090.0,2.27
23100.0,2.13
23110.0,2.13
23121.0,2.1
23130.0,2.06
23140.0,2.04
23150.0,1.98
23161.0,1.94
23170.0,1.88
23180.0,1.89
23190.0,1.86
23200.0,1.93
23210.0,1.87
23220.0,1.9
23230.0,1.86
23240.0,1.83
23251.0,1.8
23260.0,1.8
23270.0,1.89
23280.0,1.94
23291.0,2.11
23300.0,2.23
23310.0,2.56
23320.0,2.73
23331.0,3.11
23340.0,3.24
23350.0,3.5
23360.0,3.62
23370.0,3.79
23380.0,3.81
23390.0,3.93
23400.0,3.88
23410.0,3.95
23421.0,3.83
23430.0,3.83
23440.0,3.64
23450.0,3.52
23461.0,3.29
23470.0,3.14
23480.0,2.96
23490.0,2.85
23500.0,2.7
23510.0,2.57
23520.0,2.47
23530.0,2.41
23540.0,2.32
23550.0,2.28
23560.0,2.21
23570.0,2.18
23580.0,2.15
23591.0,2.16
23600.0,2.12
23610.0,2.22
23620.0,2.24
23631.0,2.34
23640.0,2.35
23650.0,2.42
23660.0,2.42
23670.0,2.42
23680.0,2.38
23690.0,2.35
23700.0,2.31
23710.0,2.27
23721.0,2.22
23730.0,2.18
23740.0,2.17
23750.0,2.11
23761.0,2.05
23770.0,1.98
23780.0,1.95
23790.0,1.88
23801.0,1.88
23810.0,1.82
23820.0,1.84
23830.0,1.78
23840.0,1.83
23850.0,1.77
23860.0,1.81
23870.0,1.75
23880.0,1.77
23891.0,1.72
23900.0,1.74
23910.0,1.7
23920.0,1.74
23931.0,1.7
23940.0,1.73
23950.0,1.68
23960.0,1.71
23971.0,1.65
23980.0,1.68
23990.0,1.63
24000.0,1.67
24010.0,1.64
24020.0,1.71
24030.0,1.69
24040.0,1.74
24050.0,1.7
24061.0,1.74
24070.0,1.68
24080.0,1.71
24090.0,1.66
24101.0,1.69
24110.0,1.65
24120.0,1.72
24130.0,1.68
24140.0,1.72
24150.0,1.69
24160.0,1.73
24170.0,1.67
24180.0,1.68
24190.0,1.63
24200.0,1.69
24210.0,1.65
24220.0,1.74
24231.0,1.7
24240.0,1.76
24250.0,1.71
24260.0,1.8
24271.0,1.74
24280.0,1.77
24290.0,1.7
24300.0,1.74
24310.0,1.68
24320.0,1.74
24330.0,1.69
24340.0,1.77
24350.0,1.72
24361.0,1.77
24370.0,1.7
24380.0,1.73
24390.0,1.67
24401.0,1.73
24410.0,1.67
24420.0,1.75
24430.0,1.7
24441.0,1.78
24450.0,1.73
24460.0,1.78
24470.0,1.72
24480.0,1.76
24490.0,1.71
24500.0,1.77
24510.0,1.71
24520.0,1.79
24531.0,1.73
24540.0,1.82
24550.0,1.75
24560.0,1.8
24571.0,1.73
24580.0,1.77
24590.0,1.71
24600.0,1.7
24611.0,1.64
24620.0,1.69
24630.0,1.68
24640.0,1.95
24650.0,2.25
24660.0,2.66
24670.0,2.98
24680.0,3.6
24690.0,4.23
24701.0,4.81
24710.0,4.82
24720.0,4.82
24730.0,4.81
24741.0,4.81
24750.0,4.82
24760.0,4.81
24770.0,4.82
24780.0,4.81
24790.0,4.82
24800.0,4.81
24810.0,4.82
24820.0,4.81
24830.0,4.81
24840.0,4.82
24850.0,4.82
24860.0,4.81
24871.0,4.82
24880.0,4.82
24890.0,4.81
24900.0,4.82
24911.0,4.81
24920.0,4.81
24930.0,4.81
24940.0,4.81
24950.0,4.81
24960.0,4.81
24970.0,4.81
24980.0,4.81
24990.0,4.39
25001.0,4.1
25010.0,3.82
25020.0,3.55
25030.0,3.34
25041.0,3.19
25050.0,3.12
25060.0,3.07
25070.0,3.09
25081.0,3.04
25090.0,3.11
25100.0,3.0
25110.0,2.94
25120.0,2.9
25130.0,2.85
25140.0,2.78
25150.0,2.64
25160.0,2.53
25171.0,2.39
25180.0,2.37
25190.0,2.26
25200.0,2.43
25211.0,2.42
25220.0,2.73
25230.0,3.07
25240.0,3.47
25251.0,3.83
25260.0,4.31
25270.0,4.61
25280.0,4.81
25290.0,4.81
25300.0,4.81
25310.0,4.81
25320.0,4.81
25330.0,4.81
25341.0,4.81
25350.0,4.81
25360.0,4.81
25370.0,4.81
25381.0,4.82
25390.0,4.61
25400.0,4.42
25410.0,4.07
25420.0,3.88
25430.0,3.57
25440.0,3.4
25450.0,3.15
25460.0,2.99
25470.0,2.81
25480.0,2.68
25490.0,2.58
25500.0,2.49
25511.0,2.44
25520.0,2.39
25530.0,2.38
25540.0,2.33
25551.0,2.33
25560.0,2.3
25570.0,2.37
25580.0,2.34
25590.0,2.35
25600.0,2.3
25610.0,2.35
25620.0,2.3
25630.0,2.28
25641.0,2.23
25650.0,2.25
25660.0,2.2
25670.0,2.2
25681.0,2.16
25690.0,2.16
25700.0,2.11
25710.0,2.08
25721.0,2.03
25730.0,2.04
25740.0,2.01
25750.0,2.04
25760.0,2.03
25770.0,2.09
25780.0,2.08
25790.0,2.18
25800.0,2.2
25811.0,2.36
25820.0,2.38
25830.0,2.56
25840.0,2.58
25851.0,2.81
25860.0,2.83
25870.0,3.04
25880.0,3.0
25891.0,3.16
25900.0,3.11
25910.0,3.21
25920.0,3.12
25930.0,3.19
25940.0,3.05
25950.0,3.15
25960.0,3.05
25970.0,3.14
25981.0,3.03
25990.0,3.1
26000.0,3.01
26010.0,3.09
26021.0,3.01
26030.0,3.09
26040.0,2.97
26050.0,3.05
26060.0,2.95
26070.0,3.05
26080.0,2.92
26090.0,2.98
26100.0,2.86
26110.0,2.9
26120.0,2.81
26130.0,2.88
26140.0,2.76
26151.0,2.83
26160.0,2.73
26170.0,2.82
26180.0,2.7
26191.0,2.78
26200.0,2.68
26210.0,2.76
26220.0,2.67
26230.0,2.74
26240.0,2.62
26250.0,2.72
26260.0,2.62
26270.0,2.68
26281.0,2.57
26290.0,2.61
26300.0,2.54
26310.0,2.63
26321.0,2.55
26330.0,2.62
26340.0,2.52
26350.0,2.47
26361.0,2.48
26370.0,2.39
26380.0,2.83
26390.0,3.02
26400.0,3.68
26410.0,4.2
26420.0,4.81
26430.0,4.81
26440.0,4.81
26451.0,4.82
26460.0,4.81
26470.0,4.82
26480.0,4.81
26491.0,4.81
26500.0,4.82
26510.0,4.81
26520.0,4.81
26531.0,4.81
26540.0,4.82
26550.0,4.82
26560.0,4.81
26570.0,4.81
26580.0,4.82
26590.0,4.82
26600.0,4.81
26610.0,4.82
26621.0,4.82
26630.0,4.81
26640.0,4.81
26650.0,4.81
26661.0,4.82
26670.0,4.82
26680.0,4.81
26690.0,4.82
26700.0,4.82
26710.0,4.82
26720.0,4.81
26730.0,4.81
26740.0,4.81
26750.0,4.81
26760.0,4.82
26770.0,4.81
26780.0,4.81
26791.0,4.81
26800.0,4.81
26810.0,4.81
26820.0,4.81
26831.0,4.81
26840.0,4.81
26850.0,4.71
26860.0,4.54
26870.0,4.18
26880.0,4.11
26890.0,3.76
26900.0,3.6
26910.0,3.29
26921.0,3.18
26930.0,2.96
26940.0,2.91
26950.0,2.71
26961.0,2.82
26970.0,2.74
26980.0,3.12
26990.0,3.26
27001.0,3.7
27010.0,3.83
27020.0,4.22
27030.0,4.22
27040.0,4.52
27050.0,4.47
27060.0,4.58
27070.0,4.4
27080.0,4.45
27091.0,4.19
27100.0,4.04
27110.0,3.71
27120.0,3.53
27131.0,3.28
27140.0,3.08
27150.0,2.98
27160.0,2.8
27171.0,2.84
27180.0,2.73
27190.0,2.86
27200.0,2.8
27210.0,3.0
27220.0,2.96
27230.0,3.2
27240.0,3.16
27250.0,3.42
27261.0,3.38
27270.0,3.63
27280.0,3.58
27290.0,3.79
27301.0,3.72
27310.0,3.91
27320.0,3.83
27330.0,4.01
27340.0,3.9
27350.0,4.1
27360.0,4.01
27370.0,4.17
27380.0,4.05
27390.0,4.19
27400.0,4.06
27410.0,4.2
27420.0,4.08
27431.0,4.25
27440.0,4.14
27450.0,4.31
27460.0,4.24
27471.0,4.41
27480.0,4.37
27490.0,4.55
27500.0,4.51
27510.0,4.74
27520.0,4.69
27530.0,4.81
27540.0,4.81
27550.0,4.81
27561.0,4.81
27570.0,4.81
27580.0,4.81
27590.0,4.81
27601.0,4.81
27610.0,4.81
27620.0,4.81
27630.0,4.81
27641.0,4.81
27650.0,4.81
27660.0,4.81
27670.0,4.81
27680.0,4.81
27690.0,4.81
27700.0,4.81
27710.0,4.81
27720.0,4.81
27731.0,4.81
27740.0,4.81
27750.0,4.81
27760.0,4.81
27771.0,4.81
27780.0,4.81
27790.0,4.81
27800.0,4.81
27811.0,4.81
27820.0,4.81
27830.0,4.81
27840.0,4.81
27850.0,4.81
27860.0,4.81
27870.0,4.81
27880.0,4.81
27890.0,4.81
27901.0,4.81
27910.0,4.81
27920.0,4.81
27930.0,4.81
27941.0,4.81
27950.0,4.81
27960.0,4.81
27970.0,4.81
27980.0,4.81
27990.0,4.81
28000.0,4.81
28010.0,4.81
28020.0,4.81
28030.0,4.81
28040.0,4.81
28050.0,4.81
28060.0,4.81
28071.0,4.81
28080.0,4.81
28090.0,4.81
28100.0,4.81
28111.0,4.81
28120.0,4.61
28130.0,4.31
28140.0,3.99
28150.0,3.74
28160.0,3.57
28170.0,3.37
28180.0,3.26
28190.0,3.28
28201.0,3.81
28210.0,4.1
28220.0,4.75
28230.0,4.81
28241.0,4.81
28250.0,4.82
28260.0,4.81
28270.0,4.81
28281.0,4.81
28290.0,4.82
28300.0,4.81
28310.0,4.81
28320.0,4.81
28330.0,4.81
28340.0,4.81
28350.0,4.81
28360.0,4.82
28371.0,4.81
28380.0,4.81
28390.0,4.82
28400.0,4.81
28411.0,4.82
28420.0,4.81
28430.0,4.81
28440.0,4.81
28451.0,4.81
28460.0,4.82
28470.0,4.82
28480.0,4.81
28490.0,4.81
28500.0,4.82
28510.0,4.82
28520.0,4.82
28530.0,4.82
28541.0,4.81
28550.0,4.81
28560.0,4.81
28570.0,4.81
28581.0,4.52
28590.0,4.16
28600.0,3.93
28610.0,3.64
28620.0,3.42
28630.0,3.19
28640.0,3.02
28650.0,2.83
28660.0,2.66
28670.0,2.59
28680.0,2.44
28690.0,2.4
28700.0,2.28
28711.0,2.23
28720.0,2.15
28730.0,2.16
28740.0,2.09
28751.0,2.04
28760.0,2.0
28770.0,1.95
28780.0,1.95
28790.0,1.92
28800.0,1.95
28810.0,1.92
28820.0,1.89
28830.0,1.86
28841.0,1.83
28850.0,1.81
28860.0,1.81
28870.0,1.8
28881.0,1.78
28890.0,1.79
28900.0,1.77
28910.0,1.81
28921.0,1.78
28930.0,1.86
28940.0,1.83
28950.0,1.94
28960.0,1.91
28970.0,2.0
28980.0,2.05
28990.0,2.22
29000.0,2.25
29011.0,2.39
29020.0,2.44
29030.0,2.6
29040.0,2.6
29051.0,2.73
29060.0,2.71
29070.0,2.79
29080.0,2.8
29091.0,2.87
29100.0,2.85
29110.0,2.95
29120.0,2.89
29130.0,2.97
29140.0,2.9
29150.0,2.96
29160.0,2.89
29170.0,2.92
29181.0,2.89
29190.0,2.96
29200.0,2.94
29210.0,2.96
29221.0,2.93
29230.0,3.1
29240.0,3.12
29250.0,3.27
29260.0,3.32
29270.0,3.43
29280.0,3.48
29290.0,3.63
29300.0,3.71
29310.0,3.78
29320.0,3.74
29330.0,3.78
29340.0,3.68
29351.0,3.7
29360.0,3.58
29370.0,3.55
29380.0,3.45
29391.0,3.44
29400.0,3.35
29410.0,3.33
29420.0,3.27
29430.0,3.27
29440.0,3.19
29450.0,3.21
29460.0,3.14
29470.0,3.16
29481.0,3.11
29490.0,3.1
29500.0,3.05
29510.0,3.04
29521.0,2.98
29530.0,2.97
29540.0,2.92
29550.0,2.92
29561.0,2.87
29570.0,2.88
29580.0,2.84
29590.0,2.84
29600.0,2.81
29610.0,2.83
29620.0,2.78
29630.0,2.75
29640.0,2.72
29651.0,2.72
29660.0,2.67
29670.0,2.66
29680.0,2.61
29691.0,2.62
29700.0,2.59
29710.0,2.61
29720.0,2.57
29731.0,2.58
29740.0,2.54
29750.0,2.58
29760.0,2.55
29770.0,2.56
29780.0,2.53
29790.0,2.52
29800.0,2.51
29810.0,2.49
29821.0,2.44
29830.0,2.44
29840.0,2.4
29850.0,2.42
29861.0,2.39
29870.0,2.4
29880.0,2.38
29890.0,2.37
29900.0,2.37
29910.0,2.38
29920.0,2.33
29930.0,2.35
29940.0,2.31
29950.0,2.34
29960.0,2.3
29970.0,2.32
29980.0,2.32
29991.0,2.35
30000.0,2.36
30010.0,2.35
30020.0,2.31
30031.0,2.27
30040.0,2.22
30050.0,2.23
30060.0,2.12
30070.0,2.16
30080.0,2.03
30090.0,2.05
30100.0,1.96
30110.0,1.99
30121.0,1.9
30130.0,1.97
30140.0,1.99
30150.0,2.14
30161.0,2.24
30170.0,2.49
30180.0,2.61
30190.0,2.87
30201.0,2.93
30210.0,3.16
30220.0,3.26
30230.0,3.19
30240.0,3.45
30250.0,3.83
30260.0,4.08
30270.0,4.13
30280.0,4.33
30291.0,4.74
30300.0,4.81
30310.0,4.81
30320.0,4.81
30331.0,4.81
30340.0,4.57
30350.0,4.17
30360.0,3.87
30371.0,3.65
30380.0,3.52
30390.0,3.61
30400.0,3.78
30410.0,3.75
30420.0,4.21
30430.0,4.21
30440.0,4.29
30450.0,4.23
30461.0,4.4
30470.0,4.5
30480.0,4.76
30490.0,4.81
30501.0,4.81
30510.0,4.81
30520.0,4.81
30530.0,4.81
30540.0,4.81
30550.0,4.81
30560.0,4.81
30570.0,4.81
30580.0,4.81
30590.0,4.81
30600.0,4.81
30610.0,4.81
30620.0,4.81
30631.0,4.81
30640.0,4.81
30650.0,4.81
30660.0,4.81
30671.0,4.81
30680.0,4.81
30690.0,4.68
30700.0,4.57
30710.0,4.35
30720.0,4.25
30730.0,4.03
30740.0,3.94
30750.0,3.75
30761.0,3.5
30770.0,3.36
30780.0,3.13
30790.0,3.17
30801.0,3.24
30810.0,3.55
30820.0,3.78
30830.0,4.27
30841.0,4.69
30850.0,4.81
30860.0,4.81
30870.0,4.81
30880.0,4.81
30890.0,4.81
30900.0,4.81
30910.0,4.81
30920.0,4.81
30931.0,4.81
30940.0,4.81
30950.0,4.81
30960.0,4.81
30971.0,4.81
30980.0,4.81
30990.0,4.82
31000.0,4.81
31011.0,4.81
31020.0,4.81
31030.0,4.63
31040.0,4.27
31050.0,4.06
31060.0,3.75
31070.0,3.57
31080.0,3.3
31090.0,3.2
31101.0,2.97
31110.0,2.88
31120.0,2.7
31130.0,2.63
31141.0,2.45
31150.0,2.43
31160.0,2.31
31170.0,2.36
31180.0,2.24
31190.0,2.32
31200.0,2.19
31210.0,2.31
